12351,52.4393093,52.4395297,52.4393634,52.438883,52.4388602,52.4378065,52.4372382,52.4358988,52.43565,52.433905,52.4333963,52.4332866,52.4331133,52.4332914,52.4333124,52.4333545,52.4334412,52.4335233,52.4330137,52.4351001,52.4351112,52.4352406,52.4355397,52.4369146,52.4367079,52.4367079,52.4366415,52.4369888,52.4368672,52.4370352,52.4370906,52.4372619,52.4373272,52.4377046,52.4377197,52.4380653,52.4379428,52.4381187,52.4382579,52.4385762,52.438644,52.4386826,52.4387705,52.4386955,52.4389723,52.4389672,52.4394206,52.4394793,52.4397168,52.439671,52.4400284,52.4399389,52.4402812,52.4401884,52.4405719,52.4406653,52.4407938,52.4410134,52.4410134,52.4411738,52.4411738,52.4409521,52.4412305,52.4411349,52.4415342,52.4416649,52.4418838,52.4419554,52.4421743,52.4424006,52.4424006,52.4427945,52.443064,52.4374293,52.4376037,52.4375602,52.4376484,52.4374252,52.437832,52.4374782,52.4378755,52.4377795,52.4379497,52.438056,52.4383576,52.4385087,52.4386054,52.4388175,52.4390133,52.439361,52.4390926,52.4392341,52.4391223,52.4392235,52.4387922,52.4387412,52.4381947,52.4376368,52.4375169,52.4375162,52.437521,52.4375448,52.4374026,52.437377,52.437649,52.4378276,52.4379647,52.4380933,52.4383416,52.4385193,52.438544,52.4395208,52.43978,52.4400001,52.4399928,52.4400638,52.4402054,52.4404163,52.4405016,52.4407307,52.4408151,52.4409807,52.4413405,52.4410365,52.4413996,52.4414919,52.4416759,52.4417064,52.4418997,52.4425666,52.4413547,52.4405328,52.4406565,52.4403987,52.4405477,52.4406926,52.4409158,52.4410416,52.4412538,52.4414399,52.4417057,52.4423557,52.4420441,52.4421557,52.442236,52.4423812,52.4424795,52.4424761,52.4426779,52.4427523,52.4428474,52.4428053,52.4428983,52.4429658,52.443064,52.4374293,52.4372344,52.4371196,52.4369956,52.4371229,52.4368559,52.4368818,52.4368818,52.4367744,52.4367744,52.4365214,52.4363602,52.436219,52.4354589,52.4353398,52.4353655,52.4353157,52.4344257,52.4341064,52.4337011,52.4333318,52.4333325,52.4335531,52.4333145,52.4332331,52.43313,52.4332259,52.4329311,52.432785,52.4325478,52.4325789,52.4324807,52.4325466,52.4324423,52.4323093,52.4322147,52.4322614,52.4321404,52.4320578,52.4318354,52.4316844,52.4315613,52.4316984,52.431652,52.4309712,52.4308453,52.4303647,52.4393093,52.4388146,52.4387922,52.4382802,52.4381381,52.4381569,52.4376518,52.4368494,52.4365154,52.4363456,52.4363029,52.4353409,52.4353292,52.4348831,52.4348885,52.4332479,52.4306689,52.4306777,52.4302585,52.4302287,52.4298716,52.4281966,52.428114,52.4277848,52.4275469,52.4268742,52.4268659,52.4253638,52.4253165,52.4251092,52.4251824,52.42455,52.4247255,52.4242363,52.4239116,52.4238157,52.4234992,52.4235086,52.423203,52.4234094
13597,52.5258583,52.5261291,52.524789,52.5244138,52.5241213,52.5241772,52.5242137,52.524408,52.5245734,52.5247299,52.5248613,52.5251945,52.5252851,52.5254234,52.5258583,52.525027,52.5248616,52.5247921,52.5249191,52.5252055,52.5252219,52.5250364,52.524789,52.525027,52.5252804,52.5254979,52.5258173,52.5260474,52.527228,52.5274269,52.5275322,52.5276358,52.5276887,52.5283134,52.5343554,52.5340221,52.5335403,52.5334051,52.533142,52.5326211,52.5320984,52.5309232,52.5287184,52.5283134,52.5361641,52.5363392,52.5364343,52.536477,52.5365125,52.5364921,52.5364183,52.5362379,52.5358485,52.5356601,52.5352742,52.5348416,52.5343554,52.5407619,52.539677,52.5392403,52.5390329,52.5388506,52.5385922,52.5382279,52.5380297,52.5377838,52.536884,52.5364716,52.5361641,52.5407619,52.5405031,52.5401397,52.5401623,52.5400529,52.5398694,52.53998,52.540107,52.5400203,52.5399662,52.5399499,52.539965,52.5400492,52.5399511,52.5396583,52.5404099,52.5408448,52.541072,52.5411357,52.5411922,52.541196,52.540786,52.5409258,52.5408171,52.540073,52.5396557,52.539217,52.539826,52.5393889,52.5384026,52.5381693,52.5384551,52.5387108,52.5354981,52.534483,52.5343399,52.5341626,52.5338194,52.534723,52.534531,52.5343927,52.5342972,52.534228,52.5340759,52.5338045,52.5338197,52.5335326,52.5331919,52.5321304,52.5318435,52.530873,52.530033,52.5291053,52.5275559,52.5260958,52.5259279,52.5250761,52.5259279,52.518812,52.5199556,52.5200914,52.5212329,52.5223721,52.5225923,52.5236,52.5240262,52.5246093,52.5241931,52.5250761,52.5188362,52.518812,52.5188362,52.5187632,52.5187257,52.5186596,52.5186594,52.5176333,52.5176698,52.5177154,52.5177904,52.5178382,52.5179197,52.5180745,52.5183702,52.5186594,52.5176333,52.5174792,52.5174425,52.5173568,52.5172364,52.5171883,52.5170141,52.5171198,52.5171206,52.5174981,52.5175592,52.5179252,52.5177129,52.5176097,52.5175448,52.5174958,52.517498,52.5175592,52.5179252,52.5179045,52.5181422,52.5181977,52.5177082,52.5174454,52.5173525,52.5173525,52.5172825,52.5172097,52.5171028,52.5170261,52.5164623,52.5163879,52.5161033,52.5158828,52.5152665,52.515176,52.5149188,52.5146093,52.5142053,52.513661,52.5131602,52.5125196,52.5123143,52.5119395,52.5118488,52.5118696,52.511651,52.5136221,52.5135763,52.5140084,52.513994,52.5133743,52.5133972,52.5124072,52.5121568,52.5119417,52.5117009,52.511651,52.5136221,52.5134363,52.5133025,52.5130789,52.5128668,52.5126856,52.5121748,52.5124701,52.5206586,52.5173174,52.5171876,52.5170318,52.5169943,52.5169438,52.5168404,52.5167555,52.516646,52.5164947,52.5162861,52.5160141,52.5158271,52.5150856,52.5147736,52.5146278,52.5144184,52.5142301,52.5132932,52.5126399,52.5124701,52.526096,52.5258764,52.5257766,52.5256542,52.5254904,52.5253894,52.5251678,52.5250093,52.5247788,52.524685,52.5241676,52.52414,52.5240784,52.5238435,52.5236681,52.5235274,52.52328,52.5232564,52.5229659,52.5226264,52.5219574,52.5217762,52.5214116,52.5206586,52.526096,52.5261206,52.526125,52.5260791,52.5260076,52.5259326,52.5261291,52.5260555,52.5259326
12559,52.4494295,52.449556,52.4495306,52.4494462,52.4490495,52.4489651,52.4488343,52.4486275,52.4480028,52.4477707,52.4476821,52.4475723,52.4475977,52.4473487,52.4471334,52.4469941,52.4469983,52.4466945,52.4464665,52.4463062,52.4459558,52.4456519,52.4454493,52.4452299,52.4449386,52.4446685,52.4445503,52.4444237,52.4441704,52.443837,52.44336,52.4432798,52.4432081,52.4433178,52.4433507,52.4434698,52.4439425,52.4441367,52.4441831,52.4440143,52.4438707,52.4439552,52.4441282,52.4443941,52.4374223,52.4494295,52.4494621,52.4457569,52.4445713,52.4439664,52.4437202,52.4434439,52.4433751,52.4430729,52.442993,52.44236,52.442262,52.4428938,52.4426598,52.442728,52.4424101,52.4421635,52.4421635,52.4425908,52.4421089,52.4414821,52.4411171,52.4411171,52.4404875,52.4402896,52.4369087,52.4294158,52.4259705,52.4259275,52.4231368,52.4221923,52.4215011,52.4210682,52.4207901,52.4200522,52.4191737,52.4137497,52.4128394,52.4102995,52.4423928,52.4418473,52.441651,52.4416168,52.4422099,52.4422099,52.4422941,52.4423928
13403,52.574884,52.5752006,52.5748518,52.576838,52.5770136,52.5773497,52.5769469,52.5766375,52.5760008,52.5757929,52.5762508,52.5761777,52.5763074,52.5763412,52.5765021,52.5764019,52.5764807,52.5765952,52.576619,52.5770294,52.5770741,52.5774975,52.5775298,52.5777856,52.5778951,52.5782141,52.5785496,52.5787977,52.5790167,52.5790399,52.5791261,52.5821016,52.5825032,52.5825806,52.5836117,52.5838538,52.5847379,52.5846944,52.5868031,52.5868802,52.5873919,52.5873919,52.5874741,52.5874959,52.5875076,52.5874281,52.5874281,52.5875702,52.587511,52.5870612,52.5870583,52.5869435,52.5866986,52.5866948,52.5866082,52.5865744,52.5862684,52.5860581,52.5861956,52.5861485,52.5862547,52.5857965,52.5858535,52.5843593,52.5837302,52.5833943,52.5832465,52.5805677,52.5801636,52.5802824,52.5805632,52.5819376,52.5832104,52.5817454,52.5796505,52.5781908,52.5781622,52.5781622,52.5784234,52.5786601,52.5786963,52.5781187,52.5781764,52.5781775,52.5781989,52.5781722,52.5782586,52.5782523,52.5782892,52.5783059,52.5782304,52.578235,52.578235,52.5780904,52.5781804,52.5781775,52.5781856,52.5769508,52.5767695,52.5767505,52.57674,52.5767879,52.5767999,52.5767778,52.5754213,52.5754643,52.5752786,52.5752149,52.5750079,52.5749208,52.575214,52.5752017,52.5752067,52.5749821,52.5748938,52.5749208,52.5749048,52.5735823,52.5736031,52.5728621,52.5728572,52.5723308,52.5723075,52.571937,52.5726008,52.5724928,52.568126,52.5684707,52.5673627,52.5674721,52.5659447,52.5659723,52.5644641,52.5644419,52.5643079,52.5644393,52.5641901,52.5633362,52.5633362,52.5627323,52.5627775,52.5626898,52.5625918,52.5627681,52.5629394,52.5632946,52.5636842,52.5633624,52.5635472,52.5634855,52.5635463,52.5640504,52.564171,52.5642023,52.5642708,52.5640287,52.5644496,52.5647802,52.5648522,52.5649155,52.564991,52.5652513,52.5653208,52.5652271,52.5654596,52.5654414,52.5653711,52.565306,52.5654353,52.5657026,52.5657644,52.5658317,52.5658599,52.5657098,52.5657779,52.5659375,52.5661124,52.566318,52.5663627,52.5663462,52.5663766,52.5662044,52.5660569,52.5661475,52.5663007,52.5664807,52.5666022,52.5667028,52.5667749,52.5666959,52.5668963,52.5669909,52.5671302,52.5671514,52.566971,52.5670745,52.5673363,52.5673552,52.5674493,52.5675115,52.5675684,52.5675533,52.567596,52.567399,52.5674844,52.5677338,52.5677682,52.5678123,52.5678509,52.5677545,52.5678261,52.5682243,52.5683414,52.5683793,52.5682002,52.5680555,52.5681354,52.5683517,52.5684055,52.5682332,52.5681802,52.5681836,52.5684213,52.5684516,52.5681933,52.5681981,52.5685357,52.5686712,52.5682297,52.5682414,52.5682648,52.5683013,52.5686726,52.5690295,52.5693002,52.5699126,52.5701268,52.570131,52.5708756,52.5714444,52.5724336,52.5714444,52.5724336,52.5727349,52.5731006,52.5737023,52.574884
13089,52.577872,52.5782521,52.5788241,52.5792614,52.5794669,52.5800168,52.5802098,52.5803515,52.5805269,52.5805933,52.5808944,52.5811401,52.5820306,52.5820402,52.5821337,52.5822334,52.5823522,52.5762376,52.5784925,52.5789466,52.577872,52.556651,52.5618351,52.5618963,52.5631789,52.564987,52.5726213,52.5757138,52.5762376,52.5625502,52.5622471,52.5620417,52.5616082,52.561332,52.5612242,52.561147,52.5609568,52.5597674,52.5595879,52.5587999,52.5583055,52.5580729,52.5580568,52.5580813,52.5579806,52.5584333,52.5584043,52.5578573,52.5578224,52.557531,52.5576128,52.556651,52.5625502,52.5626557,52.5625958,52.5626672,52.5630152,52.5632203,52.5633863,52.5628539,52.5626211,52.5674076,52.5673902,52.5673616,52.5671781,52.5652761,52.5644718,52.5645236,52.5642091,52.5636963,52.5632976,52.5629668,52.5626211,52.56831,52.5674076,52.5713114,52.5711494,52.5705885,52.5705559,52.5698465,52.5695277,52.568934,52.56831,52.5755795,52.5736042,52.5725902,52.5713114,52.5757389,52.5755795,52.5762644,52.5755244,52.5749977,52.5757389,52.5813419,52.581033,52.5810006,52.5810146,52.5808952,52.5807411,52.5805601,52.5805061,52.580249,52.5801584,52.5800616,52.5799514,52.5799702,52.5799105,52.5798601,52.5796525,52.5795453,52.5793294,52.5792445,52.5791378,52.5789264,52.5787895,52.5786906,52.5784743,52.5781115,52.5779844,52.577837,52.577703,52.5775867,52.5774304,52.5773702,52.5772758,52.5772117,52.5770756,52.5769492,52.5767889,52.5766311,52.5765332,52.5764622,52.5764036,52.5763291,52.5761035,52.5759935,52.5771834,52.5762644,52.5813419,52.5815614,52.5815828,52.582938,52.5829603,52.5830948,52.5831033,52.5831033,52.5829477,52.5823522,52.5823203,52.582332,52.5823153,52.5822322,52.5822128,52.5821315,52.5820602,52.5820487,52.5821333,52.5821749,52.5822329,52.5823215,52.582372,52.5825129,52.5825751,52.5828244,52.5829419,52.5829369,52.5829477
14059,52.5109776,52.5113279,52.511562,52.5117578,52.5117791,52.5118689,52.5105109,52.5102021,52.5102241,52.510248,52.5106517,52.5103063,52.5103105,52.5104461,52.5107226,52.5107478,52.5102574,52.5102636,52.5103499,52.5103567,52.5106443,52.5108682,52.510985,52.5106668,52.5106948,52.5110933,52.5113334,52.5113927,52.5112175,52.511236,52.511059,52.5108708,52.5108936,52.5108245,52.5108962,52.5111531,52.5112735,52.5112847,52.5114134,52.5114796,52.5114565,52.5112834,52.5113462,52.5112229,52.5111186,52.5109113,52.5109776,52.5264635,52.5268247,52.527133,52.527409,52.5276993,52.5277973,52.5278804,52.5271585,52.5265164,52.5264497,52.5275431,52.5274853,52.5274231,52.5237832,52.5232395,52.5232819,52.5217159,52.5215105,52.5211395,52.5210571,52.521995,52.5219605,52.5220429,52.5217734,52.521794,52.5207789,52.5201438,52.5196989,52.519641,52.5184075,52.5179268,52.5178873,52.5179046,52.5178014,52.5177454,52.5177294,52.5175409,52.5175333,52.5173426,52.5173052,52.5168802,52.5168775,52.5168482,52.5168588,52.5167708,52.5155003,52.5154962,52.5145546,52.5145479,52.5143587,52.5143989,52.5141147,52.5140807,52.5139763,52.5137172,52.5135814,52.5132305,52.5130733,52.5129689,52.5127022,52.5124777,52.5122818,52.511189,52.5113964,52.5112965,52.5111071,52.5108122,52.5105109,52.5264635,52.5267216,52.5264742,52.5263202,52.5267048,52.5269409,52.5272721,52.5276172,52.5279489,52.5289319,52.5289426,52.5297935,52.5297935,52.529696,52.529628,52.5295984,52.5295918,52.5296767,52.5297402,52.5299487,52.5303697,52.5316741,52.5314028,52.5305438,52.5303697,52.5300238,52.5302245,52.5304848,52.5306179,52.5306813,52.5307864,52.5308856,52.5310149,52.5310475,52.5311878,52.5312017,52.531337,52.5314671,52.5315329,52.5316741,52.5218847,52.5219036,52.5220196,52.5221834,52.5224591,52.5228039,52.5235593,52.5258657,52.5265849,52.5269486,52.5272102,52.5282082,52.5293651,52.5297979,52.5298778,52.5299258,52.5299325,52.5300238,52.5211214,52.5218847,52.5118689,52.5124992,52.5125919,52.5128745,52.5128563,52.5130031,52.5130007,52.5129849,52.5131239,52.5131228,52.5133907,52.5135841,52.513588,52.5136288,52.5137608,52.5145907,52.514935,52.5150609,52.5151958,52.5156472,52.5157236,52.5167082,52.5166596,52.5164873,52.5164735,52.516646,52.516809,52.5169839,52.5170693,52.5172067,52.5172378,52.5174363,52.5174217,52.5175235,52.5176477,52.5177857,52.5179324,52.5179516,52.5184027,52.5183951,52.5185029,52.5185721,52.5186514,52.5187425,52.5192616,52.5192696,52.5190125,52.5195726,52.5205005,52.5207104,52.5208906,52.5211214
12489,52.4417764,52.4405996,52.4391084,52.4387736,52.4383968,52.4376904,52.4371986,52.4367591,52.4360527,52.4352939,52.433431,52.4328449,52.4323687,52.431835,52.4313116,52.4306366,52.4266774,52.4498404,52.4488287,52.4479228,52.4468463,52.4465842,52.4454453,52.4433767,52.4417764,52.4409993,52.4422447,52.4427232,52.4433386,52.4423022,52.4441804,52.4464396,52.4477358,52.4481554,52.4483529,52.4489754,52.4492045,52.4501995,52.4496892,52.4496776,52.4488649,52.448873,52.447975,52.4508374,52.4505115,52.4503026,52.4500402,52.4501501,52.4498404,52.4387941,52.4409993,52.4387941,52.4378188,52.4389301,52.4375885,52.4267279,52.4268714,52.4323816,52.4375885
13088,52.5665286,52.5667686,52.5670735,52.5670758,52.5672008,52.5672031,52.567326,52.5675498,52.5675741,52.5673477,52.5674076,52.56831,52.5674076,52.5713114,52.5711494,52.5705885,52.5705559,52.5698465,52.5695277,52.568934,52.56831,52.5755795,52.5736042,52.5725902,52.5713114,52.5772658,52.5755795,52.5772658,52.5775238,52.5777393,52.577925,52.5781479,52.5803657,52.5803306,52.5806102,52.5795151,52.5793919,52.58003,52.5786429,52.5785492,52.577471,52.5773474,52.5772392,52.5771843,52.5771241,52.5768776,52.5765082,52.5765082,52.5754144,52.575425,52.5752818,52.5751491,52.5751378,52.575021,52.5746808,52.5745119,52.5743964,52.5743465,52.5737775,52.5737783,52.5735275,52.57351,52.5733239,52.5733407,52.5726933,52.5726604,52.5726294,52.5726066,52.572616,52.5726171,52.5726023,52.572583,52.5725395,52.5724936,52.572494,52.5725166,52.5725609,52.5726212,52.5726311,52.5723651,52.5715588,52.5714758,52.5692187,52.5692187,52.5661175,52.5660738,52.5660255,52.5659716,52.5658936,52.5657398,52.5657147,52.5656119,52.5655429,52.565511,52.5654002,52.5653639,52.5653397,52.5653218,52.5653026,52.564432,52.564432,52.5641525,52.5641525,52.5624191,52.5622738,52.5617991,52.5615513,52.5614565,52.5613583,52.5612835,52.5608773,52.5604732,52.5604104,52.5604047,52.5603604,52.56024,52.5600773,52.5599389,52.5597618,52.5596033,52.559505,52.5585708,52.5575009,52.5575009,52.5574647,52.55608,52.5550486,52.5541699,52.553586,52.5507942,52.5512575,52.5515499,52.5517063,52.5517129,52.5524014,52.5521623,52.55231,52.5495929,52.5494928,52.5494483,52.5491312,52.5481134,52.5475127,52.547568,52.5475984,52.5476057,52.5477185,52.5482024,52.5482858,52.5480522,52.5404095,52.5404095,52.5385292,52.5427608,52.5385292,52.5469558,52.5467672,52.544604,52.5449379,52.5440298,52.5436292,52.5427608,52.5666053,52.5664114,52.5659516,52.5656517,52.5658188,52.5657173,52.5656276,52.5643291,52.5646222,52.5650977,52.5655477,52.5659903,52.5649239,52.5631613,52.5623838,52.562036,52.5628858,52.5626098,52.5611362,52.5608887,52.5609319,52.5600091,52.5597017,52.5596034,52.5597878,52.5599772,52.5594925,52.5592112,52.5581221,52.5572925,52.5559757,52.5517593,52.5519404,52.5520297,52.5521392,52.5519507,52.551369,52.5508848,52.5507739,52.5504329,52.5501491,52.5502146,52.5500749,52.549622,52.5494084,52.5490978,52.5494399,52.5487719,52.5491161,52.5485206,52.5483863,52.548428,52.5478285,52.547754,52.5469558,52.5666053,52.5666984,52.5665286
14195,52.4458866,52.4455836,52.4457521,52.4454128,52.4452384,52.4449691,52.4452679,52.4451342,52.4449909,52.4447834,52.4447405,52.444645,52.4446538,52.444911,52.444608,52.4443468,52.4442981,52.444186,52.4441597,52.4440456,52.443846,52.4440136,52.4439882,52.4441972,52.4440803,52.4439378,52.4438136,52.4437707,52.4437532,52.4437132,52.4435663,52.443408,52.4434943,52.4438627,52.443244,52.4430015,52.4427669,52.4426053,52.4422091,52.4422091,52.4421828,52.4420259,52.4421828,52.441804,52.4423143,52.4421972,52.4424514,52.4424156,52.4421482,52.4420259,52.4419421,52.441804,52.4421558,52.4425842,52.4425734,52.442392,52.4419421,52.4421996,52.4421558,52.4423778,52.4426893,52.4429262,52.4429032,52.4428394,52.4427212,52.4426823,52.4426609,52.4425996,52.4425256,52.4421996,52.4424215,52.4424086,52.4423778,52.4578276,52.4565672,52.4563644,52.4541554,52.4537488,52.4545271,52.4550672,52.4543205,52.4543683,52.4541349,52.4535948,52.4531432,52.4538463,52.4530903,52.4523488,52.4519594,52.4516987,52.4514812,52.4510503,52.4509724,52.4504003,52.4504313,52.4504151,52.4504189,52.4504436,52.4501792,52.4502939,52.4503951,52.4504254,52.4497954,52.4491509,52.448917,52.4482852,52.447768,52.4472059,52.4466713,52.4462776,52.445684,52.4450394,52.4448762,52.4444236,52.4445917,52.444315,52.4437396,52.4431928,52.4431763,52.4429944,52.4428083,52.4427859,52.4424215,52.4702484,52.4725733,52.4734983,52.4716219,52.469954,52.4684301,52.4668651,52.467383,52.4661839,52.4653676,52.4636955,52.4636561,52.4654239,52.4656209,52.465514,52.4654457,52.4652194,52.4650629,52.464908,52.4647312,52.4645759,52.4644082,52.4626409,52.4621759,52.4618702,52.4615602,52.4610544,52.4599872,52.4586753,52.4584755,52.458325,52.4580358,52.4579609,52.4578276,52.4745837,52.474608,52.4735043,52.4729848,52.4716321,52.4702484,52.4743028,52.4742657,52.4739091,52.4739091,52.4738494,52.4738534,52.4740145,52.4740225,52.4745837,52.4743028,52.4745587,52.4750207,52.475313,52.4749153,52.4745587,52.4750207,52.4747056,52.474967,52.4748547,52.4747389,52.4743758,52.4743078,52.4742586,52.4743389,52.4741678,52.4742327,52.4738367,52.4732707,52.4731787,52.4728016,52.4727758,52.4725899,52.4726355,52.4724495,52.4724601,52.4721811,52.4722004,52.4717969,52.4717618,52.4716022,52.4710571,52.4706869,52.4708583,52.4704878,52.4706805,52.4701805,52.4703391,52.4704696,52.4707815,52.4707727,52.4703272,52.47037,52.4703272,52.47037,52.4700281,52.4699822,52.4701467,52.4704398,52.4701262,52.469995,52.4701467,52.4704398,52.4705735,52.4706704,52.4707342,52.4708534,52.4710388,52.4706809,52.4709057,52.4709403,52.4708058,52.4709287,52.470818,52.4700127,52.4698548,52.4698179,52.4699442,52.4699302,52.4702583,52.4702425,52.4704513,52.4704425,52.4705794,52.470446,52.47026,52.4699969,52.4699846,52.4698758,52.4698302,52.4693933,52.4693354,52.4692592,52.4691832,52.4691196,52.4695197,52.4694249,52.4692161,52.4691933,52.4692372,52.4686849,52.4696251,52.469609,52.4696072,52.4693133,52.4692792,52.4690677,52.4688881,52.468708,52.4685828,52.4686809,52.4687197,52.4688287,52.4688656,52.4681527,52.4679813,52.4678809,52.4674214,52.4673557,52.4676923,52.4678497,52.4679854,52.4668256,52.4671321,52.4675144,52.4678043,52.4676404,52.4679425,52.4679854,52.4670543,52.4668256,52.4664871,52.4668517,52.4670543,52.4618452,52.4618464,52.4621801,52.4621544,52.4629148,52.462929,52.4636704,52.4640768,52.4641229,52.4642307,52.4643639,52.4644682,52.4644533,52.4648016,52.4648225,52.46496,52.4649714,52.4651151,52.4651275,52.4652238,52.4653126,52.4654647,52.4653913,52.4654998,52.4657586,52.4656939,52.465724,52.4657308,52.4663792,52.4664871,52.4609905,52.4618452,52.45957,52.459457,52.4597967,52.4598153,52.4594446,52.4594326,52.459448,52.459564,52.4595581,52.4598371,52.4598752,52.460335,52.4603392,52.4605094,52.4605867,52.4609243,52.4609905,52.45957,52.4591437,52.4591437,52.4581305,52.4577585,52.4577585,52.457819,52.4550209,52.4458866,52.4461207,52.4461561,52.446182,52.4462043,52.4462684,52.4463811,52.4464502,52.4468052,52.4473014,52.4479203,52.4466364,52.4470326,52.4472809,52.4473495,52.4471061,52.4475493,52.4478525,52.4480969,52.4490267,52.4498797,52.4508793,52.4516702,52.4518651,52.4520068,52.452167,52.452018,52.4523615,52.4522343,52.4524156,52.4525683,52.452661,52.4529146,52.452982,52.4534349,52.453256,52.4538379,52.4538972,52.4538794,52.4537679,52.4534897,52.4539397,52.4537734,52.4539297,52.4540496,52.4541696,52.4549461,52.4550209
10115,52.5382131,52.5401369,52.5401484,52.5400673,52.5397546,52.5377677,52.5369416,52.5354542,52.53429,52.5331793,52.5332651,52.5337816,52.5349816,52.5352616,52.5354558,52.537447,52.5381553,52.538801,52.5390995,52.5392103,52.537325,52.5380617,52.5380868,52.5382131,52.537325,52.537033,52.5375186,52.5380288,52.5359913,52.5366213,52.5360631,52.5359129,52.5356604,52.5278007,52.5278868,52.5280606,52.5284107,52.5290068,52.5294259,52.5301632,52.5305822,52.5309496,52.5316064,52.5319939,52.5324242,52.532503,52.5328912,52.5332931,52.5333139,52.5335206,52.5337252,52.5356604,52.5243498,52.5245244,52.5247279,52.5250102,52.5252497,52.5254218,52.5254102,52.5258426,52.5261198,52.5265773,52.5266358,52.52629,52.5263369,52.5266802,52.526832,52.5269534,52.5269892,52.5270497,52.5270825,52.5272387,52.5271866,52.5275777,52.5275063,52.5276299,52.5273076,52.5271036,52.5270691,52.5271399,52.5271742,52.5273743,52.527296,52.5273198,52.5272283,52.5272503,52.5271396,52.5272718,52.5272352,52.5273626,52.5274712,52.5275283,52.5278388,52.5280371,52.5279603,52.5280914,52.5280559,52.5276766,52.5275077,52.5274009,52.5270224,52.5268334,52.5261832,52.5263076,52.5263118,52.5261957,52.5262122,52.5261884,52.5262091,52.5263782,52.5262856,52.5261934,52.5261994,52.5264501,52.526608,52.5269054,52.5271137,52.5270645,52.5266505,52.5263662,52.5263442,52.5260945,52.5260259,52.5260091,52.5258835,52.5258708,52.5259905,52.5259765,52.5254026,52.524818,52.5242291,52.5248367,52.5246893,52.524995,52.5246671,52.5249975,52.5249503,52.5264829,52.5264593,52.5275958,52.5275383,52.5275612,52.527525,52.5277557,52.5279459,52.5278136,52.5279698,52.5280089,52.5283671,52.5277297,52.5279901,52.5278007,52.5237703,52.5237693,52.5238128,52.5238635,52.5238732,52.5238801,52.523882,52.523953,52.5239111,52.5240846,52.5240776,52.5243153,52.5243122,52.5242743,52.5242009,52.5242787,52.5243239,52.5248225,52.5248371,52.5248512,52.5248531,52.5250865,52.5247437,52.5246141,52.5245917,52.5245298,52.5246023,52.5242674,52.5243498,52.5270137,52.5265356,52.5263568,52.526246,52.5261292,52.5261884,52.5260821,52.5258415,52.5258692,52.5255691,52.5257049,52.52546,52.5252021,52.5245469,52.524414,52.5243391,52.5240658,52.5237703,52.5360007,52.5359639,52.5359988,52.5358963,52.5359221,52.5358693,52.5357732,52.5356781,52.535436,52.5353929,52.5351601,52.5353767,52.53513,52.5350433,52.5347045,52.534652,52.5346054,52.5347519,52.5347236,52.5346911,52.5346909,52.5345233,52.5344972,52.5343579,52.5342998,52.5340047,52.5340365,52.5338269,52.5338735,52.5337746,52.5337838,52.5336948,52.533676,52.5336322,52.5336243,52.5335809,52.5335963,52.5332693,52.5332475,52.5330761,52.5330933,52.5329071,52.5327708,52.5328516,52.5325962,52.5323364,52.5322165,52.5322133,52.532092,52.5321363,52.5320436,52.5320175,52.5319138,52.5318319,52.5315722,52.5315742,52.5307258,52.5299708,52.5299445,52.5298538,52.5298398,52.5297746,52.5296894,52.5294211,52.5293264,52.5291449,52.529148,52.529029,52.5287554,52.5288367,52.5286022,52.5286574,52.5281074,52.52798,52.527806,52.5277761,52.5275151,52.5274642,52.5272623,52.5270412,52.5270137,52.5392103,52.5387758,52.5388356,52.5382422,52.5381683,52.5379582,52.5379018,52.5377589,52.5376352,52.5376722,52.5375565,52.5374949,52.5372527,52.5361013,52.5360007
