323357744,52.5737139,13.5753162
323353295,52.5732949,13.5715687
3102144191,52.444186,13.2884371
452405525,52.5824866,13.4315309
3231612523,52.441385,13.4780329
3092554622,52.4526803,13.3845222
1131171620,52.537008,13.3578295
559643950,52.5123897,13.6039218
3096706345,52.4653676,13.2652278
3885629047,52.55375,13.5524036
3186325166,52.5109982,13.4034048
3092554568,52.4512546,13.3584969
2752533012,52.5172378,13.2975496
452405451,52.5779239,13.4801988
3092558822,52.4998668,13.3320914
2739950435,52.4383,13.3210592
260656881,52.5160551,13.3766172
3167657880,52.4865434,13.4230483
3087287664,52.5509987,13.3510143
260688817,52.4494729,13.4649915
3095031637,52.5501562,13.5278879
2493716189,52.4285007,13.5084702
3093590641,52.4287882,13.406575
3087287848,52.5622178,13.2281655
3168099467,52.4322147,13.4758969
3228997300,52.5091212,13.2141573
3231612600,52.4420034,13.4782861
323765409,52.5925092,13.5171535
3087285842,52.5014172,13.3507088
3096706361,52.4688656,13.3068217
3882824737,52.4768221,13.5951998
3087287180,52.5370684,13.3481823
274232451,52.4470183,13.3610445
272352896,52.5002585,13.2842531
3166517596,52.4562114,13.3774958
2706972155,52.5604966,13.358203
3230830375,52.5147369,13.454535
2769528185,52.4860208,13.3455255
2874393245,52.5325564,13.3292116
2524279229,52.4848203,13.3837676
3885766131,52.5532813,13.5667859
3333757572,52.4418645,13.5826182
2846758533,52.5269544,13.487204
1134242065,52.5873919,13.3192344
1123748576,52.5184075,13.2802058
1134242379,52.5743125,13.3595667
3087285949,52.5113528,13.3363155
2847089354,52.4633443,13.4378159
1847481761,52.5584433,13.3970113
3087286962,52.5278268,13.2475853
3092560706,52.5255457,13.4103237
2693191716,52.5631613,13.4574771
3888613688,52.5143789,13.5083792
2866943901,52.4862681,13.5851441
2784803200,52.5419398,13.5469146
1126198655,52.4719089,13.4291226
3092553995,52.4423812,13.457945
3216936762,52.5048457,13.3290602
1454980662,52.5963555,13.3064928
3095033942,52.5829419,13.4377996
2769842516,52.4521877,13.4387884
3096706338,52.4618973,13.254737
522085265,52.5123639,13.5370966
3102144271,52.4440136,13.2879527
3095030838,52.5408648,13.4176609
3097648352,52.4879693,13.4117984
452633346,52.5471077,13.4478464
2744350406,52.56014,13.3324252
3216935368,52.5906461,13.3972752
3087287588,52.5487517,13.2228429
3092558326,52.496377,13.3592227
3087287443,52.5431936,13.366126
3097005829,52.4409328,13.3883848
323684369,52.5976705,13.1668337
2752262200,52.4627562,13.4380371
3092560101,52.5112923,13.4017458
2728025957,52.5500659,13.4179409
3094231431,52.5640504,13.3292217
3041809850,52.5137864,13.5450059
1446167801,52.479325,13.4181964
2753230321,52.509304,13.3089349
3092556544,52.4829744,13.3688665
323923112,52.5552741,13.5878437
3319461010,52.5629668,13.4450705
559643656,52.4865909,13.5152793
2750322980,52.4742787,13.4390502
3095030966,52.5423866,13.5307852
3242071786,52.5631789,13.427611
506649525,52.4974305,13.4927918
3212390965,52.5254478,13.1974713
3184741020,52.4588443,13.3164209
3102144657,52.4426823,13.2756802
3168099478,52.4332259,13.4744801
1131251536,52.5201512,13.3153033
1125550037,52.5323399,13.602949
324091294,52.5303216,13.6417103
1128848157,52.514388,13.477492
559644022,52.5279977,13.6155333
833668482,52.4336189,13.3305233
3081740939,52.4946708,13.3251659
3087285932,52.5103399,13.2729516
2744238150,52.5428144,13.367638
559643778,52.494211,13.5690132
837573532,52.4668256,13.3102328
1130114786,52.5270137,13.3990212
3184975734,52.5115799,13.2990984
2773089553,52.4964341,13.2968716
2789786601,52.4841658,13.5066114
2536307308,52.4412538,13.4594726
2762317505,52.56083,13.4124794
3095031642,52.552686,13.3702112
2752830448,52.449017,13.3531224
3103219232,52.4704724,13.2035557
3885626399,52.54298,13.5503876
1125442295,52.4422173,13.560403
2967364781,52.4746459,13.3664528
3087287097,52.5331661,13.3287734
2769049453,52.4704493,13.3708646
412369026,52.540305,13.4232193
260688833,52.4599101,13.4751825
452405447,52.5811627,13.4797294
3333757567,52.4414214,13.5838191
3098127383,52.5077299,13.4059383
3087285975,52.5119748,13.3236166
1134402361,52.5992762,13.2153022
3092554225,52.4445023,13.3497635
3222684591,52.5709143,13.2931615
3785527878,52.504421,13.6284718
3639548100,52.5107315,13.322083
262348209,52.453588,13.5525036
323593040,52.547511,13.5983183
3166519971,52.4645867,13.38499
2752830482,52.4531403,13.3224455
3092555893,52.474957,13.3230143
3087287164,52.5366237,13.3438436
2840472716,52.4370906,13.452459
3087287835,52.5604775,13.3272108
3098128134,52.5080775,13.3992301
3092558625,52.4978851,13.3548795
3093590948,52.4430122,13.4386984
2773173319,52.5355218,13.4083014
3096697280,52.4699442,13.2947028
3177800585,52.5040896,13.4197693
3094338330,52.5488957,13.2959723
838548693,52.4772793,13.3439007
3095031138,52.5435337,13.5305735
262347879,52.452936,13.5307897
3222525555,52.5938315,13.3026551
3177794938,52.4956495,13.4404234
3097648343,52.4762025,13.3888286
262199877,52.4709178,13.4958472
323795401,52.4788555,13.6478818
2788346334,52.4534349,13.2983246
3097006034,52.447958,13.3851438
2942161607,52.5900973,13.4347483
1128869816,52.5043893,13.448324
837573558,52.4599886,13.3100941
3157919923,52.4738392,13.3290102
3087287445,52.5432923,13.3662693
3887059269,52.5245177,13.4773113
3094231435,52.5663007,13.3200598
1128584058,52.5033789,13.5107694
3095033834,52.5816046,13.4251606
2767287218,52.4999681,13.3017306
3885626739,52.5460244,13.5651139
4414063636,52.5019416,13.4695422
2754002908,52.4755037,13.3216936
2754738061,52.5411872,13.2778947
3861764458,52.5034456,13.3189551
3087287226,52.5384289,13.2739289
2768114894,52.4799152,13.3101775
3092555131,52.4640806,13.4523733
260650832,52.5038295,13.4389878
1454980237,52.5959997,13.3054311
3166517752,52.457324,13.3835012
261691480,52.5289319,13.2833232
3092554114,52.4475995,13.3527358
3882883493,52.5193604,13.610997
1134053018,52.5431033,13.3793065
559643759,52.4892107,13.5667302
3092811469,52.5039172,13.4158163
1965977716,52.4941678,13.4446428
3092556060,52.4767807,13.4487204
3096711491,52.4809302,13.2861724
3096711463,52.4629458,13.2540796
3094280330,52.5675533,13.3157408
1134242123,52.5769057,13.3617357
3087287460,52.5439088,13.3655931
3096720947,52.5132048,13.2509059
3094231534,52.563182,13.3409463
3166520885,52.4664284,13.3847736
559658869,52.4473487,13.6076051
324058209,52.5061284,13.6291956
3184686254,52.4848776,13.3838451
2771014970,52.5376376,13.4205702
3560189631,52.4831691,13.3898585
1134079077,52.5384263,13.247983
3097570251,52.4475877,13.3583886
559643980,52.5343734,13.5747532
2765495062,52.5131757,13.481883
2753799072,52.5658226,13.3907522
2745761387,52.5121083,13.461553
3230830875,52.5172074,13.4523742
3242069670,52.5618351,13.4280072
3092555180,52.4651151,13.3063216
833770788,52.4324316,13.3293984
1134052979,52.5546117,13.3938765
2942161606,52.5894587,13.4351191
3095032444,52.5821386,13.4278678
837573518,52.45957,13.3070223
1308609962,52.4883457,13.5482331
559643904,52.4972988,13.5978031
3095030735,52.5389721,13.5316878
3092560053,52.5096969,13.4045324
2745767988,52.5226916,13.456272
324144515,52.4677342,13.6228356
1125442269,52.4440114,13.5778214
3087287515,52.5465494,13.3993646
2745553780,52.539577,13.3768319
3092554632,52.4528647,13.4445212
2955635949,52.5405031,13.2077119
2924935965,52.4242389,13.2195345
3098684260,52.5153625,13.3148665
1490646325,52.4550992,13.3826694
3213714706,52.5174768,13.4111946
3093591348,52.4413127,13.4366906
3229385274,52.4797588,13.3529944
3087285934,52.5103932,13.2725212
2746128496,52.5227896,13.4097695
2846249538,52.4453594,13.2949816
323292796,52.5838076,13.5560029
3228997385,52.5100008,13.2289833
260654874,52.5217554,13.3754414
3096719207,52.4943263,13.3089696
3095031762,52.5607854,13.4121098
559643854,52.5099066,13.5744665
2750097168,52.4863834,13.4465443
3092556256,52.4786166,13.4579076
3242723943,52.5138892,13.4803971
3081741436,52.4953016,13.334004
2771790880,52.4894015,13.3097395
2765495083,52.5390266,13.5119348
564185896,52.5847987,13.5450641
3338756806,52.5199499,13.4141016
1138989390,52.4859565,13.4293776
3087286978,52.5286698,13.2501872
3097104401,52.4822185,13.5811158
3167657694,52.4528341,13.3847885
1134403062,52.5282592,13.1961578
3097106062,52.4849071,13.5821031
2754298690,52.5016062,13.3551981
3094231529,52.5617667,13.3443437
2750346510,52.470833,13.4360347
260694044,52.4831241,13.4941951
3097703034,52.477758,13.4164242
559643760,52.4878271,13.5662866
3087287418,52.5420469,13.2791877
4423862520,52.5446705,13.5108858
3092558533,52.4965272,13.3495042
225283060,52.5996597,13.3708598
3092558818,52.4998099,13.389762
3092553737,52.4385762,13.452855
323384187,52.5927302,13.5228167
1308624938,52.5931292,13.1848454
3095034636,52.5795151,13.462463
2721628998,52.5533219,13.4206524
3095033037,52.5687203,13.5085957
3351570264,52.5280089,13.3768744
260647438,52.5148631,13.4758875
3092558594,52.4974109,13.3530786
3102156038,52.4421972,13.2818738
1130114752,52.5208669,13.4173534
3168099477,52.43313,13.4743445
3095031272,52.5724936,13.4820276
3243911111,52.5288027,13.4310942
1123748785,52.4239219,13.2167436
3040983297,52.5503283,13.5706495
3081688253,52.4869927,13.3252262
3087285937,52.5104127,13.3097538
3081739843,52.4950314,13.3265212
3087286981,52.5287184,13.2469012
2949466540,52.5931378,13.2645482
3230829147,52.5122985,13.4515085
1125550031,52.5459863,13.5990844
3216935269,52.5898757,13.4007316
2754002867,52.4648474,13.3269215
3184743602,52.4609243,13.3053502
3081741635,52.5021339,13.3187671
260696599,52.4727898,13.6030608
3887059270,52.5246712,13.4773294
3100343982,52.566446,13.5125213
30307018,52.5328912,13.3689048
3087286575,52.5199462,13.3010476
1128869818,52.511762,13.4632986
3098126133,52.4952677,13.4149601
2752830455,52.4497808,13.3466716
3096695259,52.5297935,13.2835635
2745862417,52.528164,13.4102356
3097650831,52.481727,13.4208193
3087287651,52.5504477,13.3519962
3096697260,52.4659532,13.3253064
1129934755,52.4894175,13.4081341
3885766109,52.5494316,13.5843008
3092559295,52.5032386,13.4157549
3229291175,52.4849785,13.3519142
3222525764,52.5956336,13.304661
3087287104,52.5337185,13.3547555
3092556557,52.4832222,13.3067765
2948755150,52.5998363,13.2144385
2762491676,52.4385437,13.4097273
3097495689,52.4488633,13.3524582
3095030996,52.5658788,13.5134075
664508893,52.4914676,13.367111
1132737474,52.5675343,13.4121301
3178025973,52.4926762,13.3677506
3166517545,52.4558542,13.3811773
2769233334,52.5284428,13.4248736
2459055030,52.5177129,13.2095831
3092556606,52.4842933,13.424765
2756981436,52.5323821,13.3516648
3342167092,52.5096551,13.5323831
3087287090,52.5327266,13.3518157
2747882851,52.4455323,13.3852798
218467252,52.5357219,13.2762459
30306740,52.5221594,13.318713
1308609415,52.4985063,13.452231
2536307297,52.4388175,13.4699999
218543257,52.564134,13.3936636
3096706405,52.4951392,13.2967788
3306591865,52.4749391,13.4319898
3095032332,52.5569407,13.4130459
2785602563,52.5808205,13.3633432
3230831105,52.5213335,13.4355411
3087285920,52.5100958,13.2798712
3228558429,52.5176698,13.2076556
2728025968,52.5514183,13.4183764
3060002399,52.4647214,13.3380858
3103217945,52.4704217,13.232684
833832730,52.4340712,13.3074747
1123748805,52.4387897,13.28159
3177794939,52.4956565,13.421668
3087287593,52.5488169,13.3573533
2754002924,52.4770425,13.3209274
2765495074,52.5243596,13.477298
559658863,52.4480028,13.6042258
3096706468,52.5000132,13.3039573
3097005836,52.4484152,13.384669
452405650,52.5245135,13.4627094
3092554108,52.4474393,13.3599267
452405484,52.5653026,13.4839605
1126086016,52.4518923,13.4902744
3087286918,52.5262409,13.3347282
1308608378,52.485954,13.549953
2769746516,52.4824688,13.2890459
3222525513,52.5762508,13.3129386
1134242160,52.5684516,13.3099582
1134242164,52.5763133,13.3711573
882101568,52.5087702,13.3768341
3242724008,52.5142876,13.4785837
3178026018,52.4996155,13.3414316
3095033637,52.5741229,13.404623
3508190553,52.5247082,13.3236685
3095034832,52.5812866,13.4235586
3164682871,52.4935743,13.3814666
2769809397,52.4389561,13.4122384
506649526,52.4966676,13.4939934
2769244771,52.5445614,13.4267076
3087287127,52.5350674,13.2485172
3094231329,52.5617326,13.3439918
4599899884,52.5152309,13.5845782
559658955,52.4569241,13.5971486
3087285933,52.510391,13.272664
3184975805,52.5150609,13.2979834
1308597818,52.5063501,13.2810132
2844945316,52.5098652,13.465084
3097105000,52.4872829,13.5848802
2862857941,52.441651,13.5814669
3095030951,52.5373725,13.4202821
3098880135,52.4523703,13.3219452
3092556807,52.4860212,13.354358
559643841,52.5124551,13.5733143
3041081274,52.5348217,13.5648433
3333703491,52.5666984,13.4632972
3885628789,52.5524864,13.5516419
3087286601,52.5217159,13.2739115
3861763825,52.5024919,13.3211392
323617749,52.5494597,13.5865831
559658875,52.4464665,13.6094125
3095030637,52.5431907,13.3779787
3087286229,52.5155003,13.2792682
3332501310,52.5077775,13.4691283
272352962,52.4937763,13.2908293
3092556750,52.4851713,13.4455403
323748489,52.5971899,13.2105881
3041265207,52.5102241,13.2817333
3183939298,52.5273198,13.3947493
251105718,52.5241476,13.3202776
3222526286,52.6055325,13.3629551
1362703199,52.5080426,13.5289806
3095031265,52.55679,13.4132779
3096697311,52.5106907,13.2297041
2769233380,52.5329594,13.4307509
1125569654,52.561251,13.5634667
559643974,52.5249729,13.5775882
3098757411,52.5453518,13.370407
3092556335,52.4804547,13.3459114
3098828436,52.4938233,13.3234696
2847089355,52.4634287,13.4388797
2948754878,52.5990933,13.2130681
3092553803,52.4400284,13.4541668
3087286372,52.5225558,13.3286419
3231609607,52.4363602,13.472451
834220462,52.4505196,13.3380585
3096711456,52.4553796,13.2402529
2784362551,52.5784925,13.4297384
3221934955,52.5525697,13.3700089
3087285910,52.509723,13.310403
205312507,52.4721682,13.369997
837573528,52.4663792,13.3090869
833668073,52.4474475,13.3590767
3306671271,52.4421089,13.5866283
3933415774,52.5132294,13.4575196
3243910630,52.5084811,13.4295929
1134079057,52.5488957,13.2962128
3081688697,52.4878741,13.3325745
2776083261,52.5143777,13.3361484
1134402261,52.5992567,13.2593387
2863185253,52.518583,13.4543377
3087286999,52.5297979,13.2951061
3092560747,52.5263118,13.3894126
2883944062,52.5844758,13.4791102
3096706456,52.4969753,13.2966408
2847472927,52.4526706,13.3220516
2771014968,52.5366428,13.418703
3081743734,52.5017266,13.3159934
1134242546,52.600062,13.3557359
3095033729,52.5581604,13.5232391
2750097156,52.4848947,13.4445536
3183946711,52.519953,13.3964222
3092554576,52.4515716,13.439126
3097005932,52.4440138,13.3858964
2866943918,52.4879692,13.5851492
1131251523,52.5052622,13.3097039
4398444513,52.5428677,13.4893293
3102134049,52.4418811,13.2987433
3094280430,52.5686712,13.3078777
2752830498,52.4555206,13.3253683
1128848142,52.4909305,13.3606056
3096711448,52.4525025,13.2496658
3087286409,52.5236763,13.3532387
2949467247,52.5958293,13.2661327
559696850,52.5805601,13.447153
3222525539,52.5866948,13.3260777
671045509,52.5365257,13.3659842
3096706441,52.4943757,13.2859656
3095034429,52.5656676,13.4108405
2851712576,52.4416042,13.4043494
3092558281,52.495567,13.3888627
3095031738,52.5489364,13.3697299
3216935464,52.5047796,13.3290522
3095032231,52.5572329,13.4081194
1132616858,52.5781479,13.4579049
3087287137,52.5352679,13.2504155
2780339471,52.4383856,13.4739353
2787370635,52.521005,13.411754
3087286899,52.5259372,13.3563047
3095034542,52.5869162,13.4814654
3087281272,52.5663358,13.3853229
1266561185,52.5475456,13.4199086
2846758530,52.5265957,13.4797474
2769528208,52.490149,13.3512421
2759138180,52.5270212,13.3307224
3097106055,52.4840165,13.581311
3887059351,52.5295488,13.4782821
3097115852,52.5366672,13.4462851
3095033730,52.5612835,13.4873081
3094231633,52.563944,13.3345194
2866943879,52.4846034,13.5869726
3081732347,52.4903184,13.3457187
2762317512,52.562993,13.4102787
3234238084,52.4749647,13.4530139
3087287784,52.5561076,13.3673807
2952101149,52.5584304,13.3650504
2842776720,52.4435663,13.2873395
3081723659,52.4951135,13.3267431
3098125337,52.4968989,13.400965
3092557654,52.4905848,13.3526558
2745761401,52.5137883,13.4577078
1308607487,52.4821141,13.3084483
3216936666,52.5904017,13.4001802
2762491680,52.4389521,13.409809
2745862407,52.5270255,13.4137403
3989324223,52.4455969,13.3341984
261603722,52.4371986,13.5600905
3098880231,52.4527091,13.3164084
3222684802,52.5996984,13.3464508
2754298658,52.5000131,13.3596436
2706939572,52.4361369,13.3054822
30306752,52.5244322,13.3252111
3096697269,52.4681527,13.307748
3216935364,52.5044466,13.3288645
3937670294,52.5315742,13.3980212
3216934968,52.5720761,13.3825506
3094231545,52.5659447,13.3347522
3056293588,52.4879492,13.3341641
3216934563,52.4988955,13.3357089
2784803203,52.544925,13.5768891
3222133270,52.4917958,13.3353543
2846287706,52.5254026,13.3841289
3092556596,52.4842533,13.3505387
3092554293,52.4455382,13.3331587
1308594825,52.4931127,13.5450036
3222525763,52.5955499,13.3337794
3096711445,52.4450553,13.2266804
1134241978,52.5735823,13.3389172
2754298638,52.4991416,13.3635081
559466093,52.5934252,13.4428554
2771769073,52.5494399,13.4534992
323670221,52.5380844,13.6316955
3102155779,52.4439378,13.2875299
1125569644,52.5607396,13.5565274
3095031739,52.548958,13.3996519
3167658042,52.4872152,13.4319289
559643977,52.5324111,13.5777099
3243911079,52.5266827,13.4851533
3097744039,52.4882162,13.4068613
559643867,52.5072,13.5779397
3228997415,52.5164947,13.2280085
1308596348,52.5258173,13.2472536
260694641,52.475678,13.5154866
3096697274,52.4691584,13.3207162
3885766107,52.548817,13.5818984
2446830273,52.4535949,13.524175
2753852436,52.4396678,13.3273894
2806837277,52.4916339,13.4849871
1462438794,52.4982566,13.4526909
3092556575,52.483764,13.4915456
559658867,52.4475723,13.6061924
324086549,52.5449854,13.6136691
1130152567,52.5276766,13.3921321
2769233330,52.5288462,13.4130389
2840472741,52.4408487,13.4777836
3103218829,52.4586753,13.2622338
2866943837,52.480925,13.5767052
2777627923,52.4901422,13.3161448
36608461,52.5272019,13.2568799
3098127534,52.5016902,13.4149174
2846287708,52.5260259,13.3848361
323540739,52.5738738,13.5747612
261602125,52.4427232,13.5304812
3092553708,52.4378276,13.4654089
3092553719,52.4381381,13.4352584
3097495656,52.4428219,13.3634742
3211908647,52.5292442,13.1956989
3216937263,52.5895855,13.2870627
2970512596,52.5890903,13.3868936
3095031752,52.5497409,13.3706784
3087281279,52.5671595,13.3878683
2747882854,52.4458976,13.384972
3096719164,52.4724495,13.2833065
2952117251,52.5627018,13.3645053
3081732356,52.4974976,13.3201957
3096719162,52.4717969,13.2843289
3305356877,52.4509724,13.2707151
558872103,52.5875024,13.3834861
2777627943,52.4919147,13.316992
3087287838,52.5605382,13.3316317
3092554295,52.4455473,13.3333735
2931810722,52.5991324,13.4465376
506657052,52.5143874,13.5086748
3235735214,52.4744287,13.4355927
2744192555,52.5558594,13.3763226
1308599529,52.5540793,13.2074266
3342167014,52.5067404,13.5231425
3092556333,52.480449,13.3462653
3048142633,52.4491938,13.2514077
2752295343,52.4884777,13.4079124
3087287789,52.5563731,13.3689658
3319460304,52.5620417,13.4424995
3096697241,52.4507025,13.2312151
3087287610,52.5493654,13.3555058
2767287221,52.5004878,13.3068031
3095034834,52.5847821,13.4333427
2769233392,52.5344504,13.4313583
3096706423,52.4995872,13.303657
3095030743,52.5401852,13.3758512
2789920295,52.4526126,13.3339321
3087286156,52.5138904,13.3297217
1132616689,52.5581221,13.4654013
3095030738,52.5396561,13.4238271
2847500333,52.4731604,13.5464106
3093591034,52.4392995,13.4348799
262348207,52.4532218,13.5559797
4599470296,52.47467,13.4340772
3087286892,52.5257233,13.3402522
3087287749,52.5554637,13.1960887
2750322992,52.478333,13.4377545
162491737,52.4952639,13.4230669
3087286591,52.5211395,13.2749139
3092554105,52.447328,13.3525724
2765495107,52.5438197,13.4900552
3048151587,52.4717053,13.3033659
324006791,52.5730809,13.57665
1134242346,52.5857484,13.3491571
3263110853,52.5023828,13.3184761
2754002919,52.476039,13.3216977
3305356881,52.4519594,13.2690201
3092560664,52.5245298,13.3962032
3167657726,52.4856571,13.4247867
3087287232,52.5386595,13.2732473
3184742747,52.4600484,13.3126247
559466091,52.5828644,13.4314586
3239760191,52.5260455,13.4098859
3167938180,52.4418838,13.4563842
3087287849,52.5623836,13.2282647
2759516070,52.4897121,13.3875682
2756981402,52.523289,13.3567898
3096711503,52.5061007,13.2956516
3178195475,52.4870051,13.3246066
3216934265,52.5028641,13.3246717
2750160988,52.4803346,13.4424517
2785623578,52.5992551,13.333068
452405462,52.575021,13.480077
3096711451,52.4535927,13.2367978
3092554488,52.4495282,13.3478444
288787109,52.5183374,13.4258857
3096719200,52.493828,13.2737408
3292297687,52.5044415,13.4166273
2744238152,52.5428868,13.3662477
3222526257,52.6006023,13.3322565
3087287044,52.5309039,13.2503849
558872159,52.5859866,13.4280808
3095031843,52.5495262,13.4148471
2746858784,52.5142817,13.4615218
3222526240,52.5979867,13.3103972
3229154922,52.4597088,13.3291273
3087285843,52.5014207,13.351004
2744322812,52.5678261,13.3131034
177840660,52.5673213,13.3879037
2915565610,52.6054639,13.3013736
3092557432,52.4890914,13.3905293
3041347603,52.4434085,13.3313184
1130114768,52.5147979,13.4066276
272433597,52.4789126,13.3370654
3096834179,52.4852517,13.2942856
3087287511,52.546445,13.3202847
3095031055,52.5779072,13.4088379
3885766101,52.546304,13.5714965
3087287597,52.5489093,13.2626169
1134242251,52.5999152,13.3502255
2750399904,52.4809337,13.4252267
261604523,52.4352939,13.5613951
3095033440,52.5823717,13.4309876
3092554332,52.4463811,13.2937467
1128584048,52.5069869,13.5237401
3092556792,52.4857358,13.4279109
1013882623,52.5142716,13.3491879
558872063,52.4628565,13.4345349
30306982,52.5284107,13.3730627
3885626378,52.5348192,13.5411427
3087286547,52.5186457,13.329178
3092554217,52.4443843,13.2953244
3173881755,52.448897,13.4362084
2762491718,52.4416739,13.4054936
2970242747,52.5795561,13.3754455
3243911280,52.5295187,13.437232
4229200059,52.5398129,13.4236283
452405614,52.5494928,13.4817248
3087287731,52.555021,13.2220482
2916440490,52.5844765,13.4776719
3163973818,52.4916317,13.3864696
3092560970,52.5291538,13.1954147
2768114854,52.4703014,13.3044066
2754298629,52.4985272,13.333996
262200205,52.4672069,13.4962666
3092556288,52.4793609,13.3439063
3243911306,52.5295427,13.4378139
323863024,52.5733359,13.5708189
2744307345,52.5497452,13.3492838
1882223991,52.4999341,13.3195542
3885628984,52.5535003,13.5506687
2773739837,52.4859173,13.4279173
3081737645,52.4962545,13.3318687
3222684814,52.5999518,13.3571047
3242723879,52.5075234,13.4707126
2747882846,52.4450414,13.3851281
323630453,52.4792581,13.6433882
559643931,52.5013695,13.5967211
262349661,52.4582723,13.5033416
3092558821,52.4998453,13.3904463
3092554780,52.4562432,13.3247927
3087286989,52.5293651,13.2952792
3095034051,52.5876605,13.435646
2223532336,52.5969556,13.2395419
2866943844,52.4821269,13.5820427
3222684776,52.5964871,13.4203626
3096711479,52.4743389,13.2805371
2765495142,52.5494565,13.502735
371268728,52.593187,13.2181148
3095031056,52.5782612,13.4288238
3097569832,52.4600684,13.3712835
3095031647,52.5720742,13.5043456
3087286885,52.5254234,13.2414197
559658938,52.4495306,13.5965808
3095032442,52.5820281,13.4276464
3087286179,52.5141575,13.3154966
205312510,52.472305,13.3694564
2867383988,52.439361,13.469827
2952113055,52.558915,13.3598062
3098127934,52.5077718,13.4044429
3087286949,52.5275559,13.2016875
3338637323,52.5206194,13.412786
559658980,52.4488343,13.6020652
3096711466,52.4678729,13.3207893
3096706332,52.4551464,13.2399975
2095691538,52.4528783,13.4443294
82555591,52.4697966,13.2139879
3229154799,52.4574799,13.3220464
3096697284,52.4704696,13.2872308
3092554018,52.4428053,13.4572977
2706939579,52.4382988,13.302387
2753852444,52.4456736,13.3412094
3229385278,52.4836572,13.3578021
559643781,52.4930252,13.5692188
2459055126,52.5377838,13.2092426
1126198555,52.479036,13.4372951
256260605,52.5412324,13.4153813
2750428335,52.466341,13.4418542
3215511064,52.5178098,13.2475255
3228997307,52.5091595,13.2155819
1308609281,52.5758869,13.3747562
1129934836,52.4971762,13.3994159
3165038463,52.5303239,13.2793254
834220460,52.4499417,13.3461669
559658838,52.4531829,13.5609585
2756981391,52.5143582,13.3265428
3092554597,52.4521277,13.438762
3096698544,52.4698302,13.2977038
323418588,52.5378873,13.6309689
559644004,52.5350545,13.5866104
1123749257,52.4909086,13.2681816
662034263,52.4936825,13.4984887
1123749212,52.4941809,13.2745742
3229155248,52.4600383,13.3310068
1128583940,52.5003138,13.5076199
1308622547,52.5660364,13.2286261
1134403125,52.5755432,13.3021928
3092556363,52.4813006,13.3211052
1130152561,52.5277297,13.3745188
2768264061,52.443704,13.5784833
1123748860,52.4705735,13.2902364
3885628751,52.5523762,13.554679
3087287671,52.5514267,13.3236903
877607356,52.4749325,13.4516131
3095031152,52.5536837,13.420165
3882883509,52.5248093,13.6187876
256260606,52.5411689,13.4153555
3087286858,52.524577,13.2477942
3177794943,52.4967773,13.4368509
3087286262,52.5168198,13.3104312
3092560631,52.5240176,13.1902955
452405666,52.5337942,13.4851297
837551967,52.4638621,13.3330957
3092556391,52.4818131,13.4251001
3092556319,52.4800812,13.3456066
1129935012,52.4887755,13.3971741
2927054348,52.5500048,13.4375976
3882824752,52.4827457,13.5802568
3092554879,52.4591577,13.3503986
3178025961,52.4894777,13.3444065
3087287345,52.5393118,13.2480843
3092557514,52.4903698,13.3660911
3231609622,52.4380619,13.4738679
3234238071,52.4740102,13.4427421
4675513661,52.4999369,13.3736449
558872137,52.5997108,13.4168801
3184743014,52.4601613,13.3071883
2767287197,52.4998769,13.3034885
3087286535,52.5182972,13.305958
1125442302,52.4443991,13.5706151
3103218832,52.4685665,13.2420062
3177794933,52.4938963,13.4221757
838555824,52.4720298,13.3437627
3319458310,52.5630152,13.4429549
3096706365,52.4699969,13.2974906
2777858616,52.4970369,13.3558843
260688820,52.4520569,13.4622192
3087286542,52.5184347,13.3403102
3087287087,52.5326418,13.3125516
3095031034,52.5469406,13.3699989
323434065,52.5422878,13.6355082
3167657857,52.486471,13.425082
3184975464,52.5106443,13.2864245
2913827201,52.567326,13.4584631
3087287695,52.5532334,13.2074529
3094231533,52.5628193,13.3427406
3087287681,52.5518822,13.3478174
3092560096,52.511236,13.2909225
2934373004,52.5795453,13.449228
3096706490,52.5044415,13.3043796
877308767,52.5676591,13.3886553
4283450693,52.5109669,13.505325
3095030747,52.5404136,13.4064865
3229984259,52.5268863,13.4167082
2744392838,52.5530908,13.346926
3092554294,52.4455427,13.3346881
4398444514,52.5443205,13.4754313
2754298687,52.5020236,13.3177054
3216935672,52.5958858,13.285142
1126198537,52.4748484,13.4382886
558872150,52.5830724,13.428331
323831609,52.5622162,13.5840461
3092553764,52.4389672,13.4534946
3887059331,52.5276644,13.4793501
2769009982,52.4423928,13.5815097
2092028729,52.4526575,13.4445758
3092554016,52.4428034,13.4784971
3216712463,52.4954371,13.3603632
2693198884,52.5608887,13.4578172
3092556110,52.4777641,13.3191402
2524279223,52.4847317,13.3730085
3216935669,52.5926643,13.2870684
3152409676,52.5368979,13.3653367
3885766095,52.5447472,13.5576222
3087286867,52.5248616,13.2467074
3177800603,52.5056491,13.4194305
3087285833,52.4995034,13.3630187
3051044850,52.565235,13.5082085
3096697239,52.4481463,13.2513689
2756981358,52.5118206,13.3241388
3097105189,52.4827981,13.5840374
3177794931,52.4938234,13.4224465
2769528223,52.4944261,13.3610596
3087287820,52.5586814,13.3365176
30305119,52.5402371,13.4189435
3087286030,52.5134307,13.3177374
1134402918,52.5826371,13.2901326
2784803216,52.5493467,13.5854195
3095030868,52.5492716,13.3706266
3081738251,52.5001513,13.3200365
